(0.0, 1648426553.678188)
(0.0, 1648426553.694835)
(0.0, 1648426553.709952)
(0.0, 1648426553.711422)
(0.0, 1648426553.723259)
(0.0, 1648426553.725975)
(0.0, 1648426553.7380962)
(0.0, 1648426553.752973)
(0.0, 1648426553.753414)
(0.0, 1648426553.768011)
(0.0, 1648426553.768343)
(0.0, 1648426553.7834408)
(0.0, 1648426553.798322)
(0.0, 1648426553.813893)
(0.0, 1648426553.813958)
(0.0, 1648426553.827992)
(0.0, 1648426553.828363)
(0.0, 1648426553.843031)
(0.0, 1648426553.858059)
(0.0, 1648426553.858349)
(0.0, 1648426553.8733199)
(0.0, 1648426553.888712)
(0.0, 1648426553.889046)
(0.0, 1648426553.9034739)
(0.0, 1648426553.918232)
(0.0, 1648426553.918519)
(0.0, 1648426553.932999)
(0.0, 1648426553.948121)
(0.0, 1648426553.963058)
(0.0, 1648426553.963321)
(0.0, 1648426553.979032)
(0.0, 1648426553.979449)
(0.0, 1648426553.9937742)
(0.0, 1648426554.009024)
(0.0, 1648426554.009439)
(0.0, 1648426554.0231118)
(0.0, 1648426554.023453)
(0.0, 1648426554.037878)
(0.0, 1648426554.053)
(0.0, 1648426554.053353)
(0.0, 1648426554.068031)
(0.0, 1648426554.068417)
(0.0, 1648426554.0833979)
(0.0, 1648426554.09886)
(0.0, 1648426554.113774)
(0.0, 1648426554.128874)
(0.0, 1648426554.143986)
(0.0, 1648426554.158578)
(0.0, 1648426554.174156)
(0.0, 1648426554.174609)
(0.0, 1648426554.18879)
(0.0, 1648426554.2039921)
(0.0, 1648426554.218949)
(0.0, 1648426554.234182)
(0.0, 1648426554.234611)
(0.0, 1648426554.249068)
(0.0, 1648426554.2640069)
(0.0, 1648426554.27894)
(0.0, 1648426554.2939541)
(0.0, 1648426554.2942479)
(0.0, 1648426554.3086)
(0.0, 1648426554.323531)
(0.0, 1648426554.338337)
(0.0, 1648426554.353923)
(0.0, 1648426554.3686101)
(0.0, 1648426554.369041)
(0.0, 1648426554.383138)
(0.0, 1648426554.398082)
(0.0, 1648426554.414921)
(0.0, 1648426554.42912)
(0.0, 1648426554.430654)
(0.0, 1648426554.443213)
(0.0, 1648426554.458268)
(0.0, 1648426554.474041)
(0.0, 1648426554.474306)
(0.0, 1648426554.488745)
(0.0, 1648426554.48881)
(0.0, 1648426554.503493)
(0.0, 1648426554.518495)
(0.0, 1648426554.518837)
(0.0, 1648426554.535476)
(0.0, 1648426554.535912)
(0.0, 1648426554.549397)
(0.0, 1648426554.550714)
(0.0, 1648426554.5656168)
(0.0, 1648426554.567636)
(0.0, 1648426554.580197)
(0.0, 1648426554.593057)
(0.0, 1648426554.593346)
(0.0, 1648426554.608614)
(0.0, 1648426554.608876)
(0.0, 1648426554.623657)
(0.0, 1648426554.638953)
(0.0, 1648426554.653945)
(0.0, 1648426554.6542878)
(0.0, 1648426554.668947)
(0.0, 1648426554.669376)
(0.0, 1648426554.683734)
(0.0, 1648426554.684097)
(0.0, 1648426554.698145)
(0.0, 1648426554.715094)
(0.0, 1648426554.729315)
(0.0, 1648426554.730272)
(0.0, 1648426554.743389)
(0.0, 1648426554.7436311)
(0.0, 1648426554.7582731)
(0.0, 1648426554.77386)
(0.0, 1648426554.774144)
(0.0, 1648426554.7893388)
(0.0, 1648426554.789689)
(0.0, 1648426554.8037708)
(0.0, 1648426554.8191402)
(0.0, 1648426554.834086)
(0.0, 1648426554.834531)
(0.0, 1648426554.8489861)
(0.0, 1648426554.84941)
(0.0, 1648426554.863332)
(0.0, 1648426554.8787)
(0.0, 1648426554.879058)
(0.0, 1648426554.8933902)
(0.0, 1648426554.908989)
(0.0, 1648426554.9092999)
(0.0, 1648426554.924154)
(0.0, 1648426554.9244711)
(0.0, 1648426554.938756)
(0.0, 1648426554.954313)
(0.0, 1648426554.954768)
(0.0, 1648426554.9682891)
(0.0, 1648426554.9686432)
(0.0, 1648426554.983517)
(0.0, 1648426554.998112)
(0.0, 1648426554.998496)
(0.0, 1648426555.013485)
(0.0, 1648426555.043713)
(0.0, 1648426555.043911)
(0.0, 1648426555.05943)
(0.0, 1648426555.059948)
(0.0, 1648426555.073515)
(0.0, 1648426555.08864)
(0.0, 1648426555.1032221)
(0.0, 1648426555.10342)
(0.0, 1648426555.118022)
(0.0, 1648426555.118411)
(0.0, 1648426555.133204)
(0.0, 1648426555.148237)
(0.0, 1648426555.148583)
(0.0, 1648426555.163081)
(0.0, 1648426555.178095)
(0.0, 1648426555.178412)
(0.0, 1648426555.193742)
(0.0, 1648426555.194197)
(0.0, 1648426555.2087018)
(0.0, 1648426555.224784)
(0.0, 1648426555.226031)
(0.0, 1648426555.238513)
(0.0, 1648426555.253152)
(0.0, 1648426555.253458)
(0.0, 1648426555.26864)
(0.0, 1648426555.268687)
(0.0, 1648426555.283058)
(0.0, 1648426555.298051)
(0.0, 1648426555.2984068)
(0.0, 1648426555.313132)
(0.0, 1648426555.3133838)
(0.0, 1648426555.329018)
(0.0, 1648426555.329225)
(0.0, 1648426555.344188)
(0.0, 1648426555.344264)
(0.0, 1648426555.359336)
(0.0, 1648426555.3601458)
(0.0, 1648426555.374468)
(0.0, 1648426555.3886971)
(0.0, 1648426555.388937)
(0.0, 1648426555.403342)
(0.0, 1648426555.418663)
(0.0, 1648426555.418724)
(0.0, 1648426555.433103)
(0.0, 1648426555.4333959)
(0.0, 1648426555.448096)
(0.0, 1648426555.463517)
(0.0, 1648426555.463765)
(0.0, 1648426555.478243)
(0.0, 1648426555.478554)
(0.0, 1648426555.493873)
(0.0, 1648426555.509357)
(0.0, 1648426555.510101)
(0.0, 1648426555.5234728)
(0.0, 1648426555.538677)
(0.0, 1648426555.538999)
(0.0, 1648426555.553385)
(0.0, 1648426555.5536141)
(0.0, 1648426555.5684748)
(0.0, 1648426555.583294)
(0.0, 1648426555.5836139)
(0.0, 1648426555.5986261)
(0.0, 1648426555.5988941)
(0.0, 1648426555.613736)
(0.0, 1648426555.6287649)
(0.0, 1648426555.643355)
(0.0, 1648426555.6436539)
(0.0, 1648426555.658999)
(0.0, 1648426555.659582)
(0.0, 1648426555.673949)
(0.0, 1648426555.6887941)
(0.0, 1648426555.689108)
(0.0, 1648426555.7038379)
(0.0, 1648426555.7189891)
(0.0, 1648426555.7193978)
(0.0, 1648426555.719476)
(0.0, 1648426555.733966)
(0.0, 1648426555.7491431)
(0.0, 1648426555.749411)
(0.0, 1648426555.763145)
(0.0, 1648426555.779443)
(0.0, 1648426555.780128)
(0.0, 1648426555.7930539)
(0.0, 1648426555.793416)
(0.0, 1648426555.808018)
(0.0, 1648426555.808363)
(0.0, 1648426555.8230011)
(0.0, 1648426555.838135)
(0.0, 1648426555.852986)
(0.0, 1648426555.8533702)
(0.0, 1648426555.8691242)
(0.0, 1648426555.869177)
(0.0, 1648426555.885578)
(0.0, 1648426555.8980758)
(0.0, 1648426555.89838)
(0.0, 1648426555.913217)
(0.0, 1648426555.913389)
(0.0, 1648426555.928172)
(0.0, 1648426555.958443)
(0.0, 1648426555.958735)
(0.0, 1648426555.9734132)
(0.0, 1648426555.988518)
(0.0, 1648426555.9887638)
(0.0, 1648426556.004961)
(0.0, 1648426556.018656)
(0.0, 1648426556.0194812)
(0.0, 1648426556.037768)
(0.0, 1648426556.052604)
(0.0, 1648426556.052793)
(0.0, 1648426556.063633)
(0.0, 1648426556.063688)
(0.0, 1648426556.0781991)
(0.0, 1648426556.095907)
(0.0, 1648426556.096134)
(0.0, 1648426556.1095932)
(0.0, 1648426556.1391711)
(0.0, 1648426556.139423)
(0.0, 1648426556.154805)
(0.0, 1648426556.1681862)
(0.0, 1648426556.184599)
(0.0, 1648426556.198066)
(0.0, 1648426556.213124)
(0.0, 1648426556.213429)
(0.0, 1648426556.2282019)
(0.0, 1648426556.242964)
(0.0, 1648426556.258017)
(0.0, 1648426556.2729511)
(0.0, 1648426556.2733529)
(0.0, 1648426556.287998)
(0.0, 1648426556.288333)
(0.0, 1648426556.3029618)
(0.0, 1648426556.3035321)
(0.0, 1648426556.318078)
(0.0, 1648426556.31836)
(0.0, 1648426556.3330078)
(0.0, 1648426556.333457)
(0.0, 1648426556.3479989)
(0.0, 1648426556.362962)
(0.0, 1648426556.363371)
(0.0, 1648426556.378043)
(0.0, 1648426556.3784041)
(0.0, 1648426556.393064)
(0.0, 1648426556.40821)
(0.0, 1648426556.4084082)
(0.0, 1648426556.423473)
(0.0, 1648426556.4238799)
(0.0, 1648426556.437969)
(0.0, 1648426556.453303)
(0.0, 1648426556.453585)
(0.0, 1648426556.468079)
(0.0, 1648426556.468414)
(0.0, 1648426556.483068)
(0.0, 1648426556.4980228)
(0.0, 1648426556.498622)
(0.0, 1648426556.513174)
(0.0, 1648426556.5282829)
(0.0, 1648426556.5300329)
(0.0, 1648426556.5432792)
(0.0, 1648426556.558998)
(0.0, 1648426556.559339)
(0.0, 1648426556.573472)
(0.0, 1648426556.574271)
(0.0, 1648426556.5885131)
(0.0, 1648426556.6030662)
(0.0, 1648426556.603476)
(0.0, 1648426556.61855)
(0.0, 1648426556.6334898)
(0.0, 1648426556.633806)
(0.0, 1648426556.648171)
(0.0, 1648426556.64852)
(0.0, 1648426556.6631198)
(0.0, 1648426556.6779609)
(0.0, 1648426556.67839)
(0.0, 1648426556.692939)
(0.0, 1648426556.693422)
(0.0, 1648426556.708457)
(0.0, 1648426556.723331)
(0.0, 1648426556.7236109)
(0.0, 1648426556.738971)
(0.0, 1648426556.753268)
(0.0, 1648426556.753557)
(0.0, 1648426556.768188)
(0.0, 1648426556.768394)
(0.0, 1648426556.7830179)
(0.0, 1648426556.797993)
(0.0, 1648426556.7984471)
(0.0, 1648426556.813131)
(0.0, 1648426556.828963)
(0.0, 1648426556.8293362)
(0.0, 1648426556.8441112)
(0.0, 1648426556.866545)
(0.0, 1648426556.8667378)
(0.0, 1648426556.873075)
(0.0, 1648426556.876704)
(0.0, 1648426556.888075)
(0.0, 1648426556.918438)
(0.0, 1648426556.918725)
(0.0, 1648426556.933086)
(0.0, 1648426556.9489532)
(0.0, 1648426556.949419)
(0.0, 1648426556.964423)
(0.0, 1648426556.9790761)
(0.0, 1648426556.979125)
(0.0, 1648426556.998364)
(0.0, 1648426556.998591)
(0.0, 1648426557.008137)
(0.0, 1648426557.023839)
(0.0, 1648426557.038831)
(0.0, 1648426557.039168)
(0.0, 1648426557.053364)
(0.0, 1648426557.053632)
(0.0, 1648426557.068052)
(0.0, 1648426557.0829902)
(0.0, 1648426557.09805)
(0.0, 1648426557.098421)
(0.0, 1648426557.11351)
(0.0, 1648426557.113813)
(0.0, 1648426557.128781)
(0.0, 1648426557.143796)
(0.0, 1648426557.158884)
(0.0, 1648426557.159198)
(0.0, 1648426557.17424)
(0.0, 1648426557.174572)
(0.0, 1648426557.188946)
(0.0, 1648426557.203899)
(0.0, 1648426557.233838)
(0.0, 1648426557.234164)
(0.0, 1648426557.248184)
(0.0, 1648426557.263464)
(0.0, 1648426557.278603)
(0.0, 1648426557.295209)
(0.0, 1648426557.295328)
(0.0, 1648426557.310112)
(0.0, 1648426557.3235369)
(0.0, 1648426557.338745)
(0.0, 1648426557.353267)
(0.0, 1648426557.3534982)
(0.0, 1648426557.36927)
(0.0, 1648426557.383141)
(0.0, 1648426557.3981252)
(0.0, 1648426557.413141)
(0.0, 1648426557.444104)
(0.0, 1648426557.444155)
(0.0, 1648426557.45886)
(0.0, 1648426557.47404)
(0.0, 1648426557.4889028)
(0.0, 1648426557.488967)
(0.0, 1648426557.503602)
(0.0, 1648426557.503903)
(0.0, 1648426557.518906)
(0.0, 1648426557.5335639)
(0.0, 1648426557.5338721)
(0.0, 1648426557.548794)
(0.0, 1648426557.563937)
(0.0, 1648426557.5642428)
(0.0, 1648426557.578998)
(0.0, 1648426557.5794282)
(0.0, 1648426557.593348)
(0.0, 1648426557.608822)
(0.0, 1648426557.609113)
(0.0, 1648426557.624146)
(0.0, 1648426557.624382)
(0.0, 1648426557.638804)
(0.0, 1648426557.6538382)
(0.0, 1648426557.669334)
(0.0, 1648426557.669576)
(0.0, 1648426557.6697679)
(0.0, 1648426557.6836858)
(0.0, 1648426557.684003)
(0.0, 1648426557.6985018)
(0.0, 1648426557.698844)
(0.0, 1648426557.7139509)
(0.0, 1648426557.7290728)
(0.0, 1648426557.72943)
(0.0, 1648426557.743582)
(0.0, 1648426557.758676)
(0.0, 1648426557.758958)
(0.0, 1648426557.773939)
(0.0, 1648426557.774227)
(0.0, 1648426557.7894242)
(0.0, 1648426557.8032498)
(0.0, 1648426557.803458)
(0.0, 1648426557.818897)
(0.0, 1648426557.819136)
(0.0, 1648426557.833359)
(0.0, 1648426557.8490639)
(0.0, 1648426557.8495958)
(0.0, 1648426557.863335)
(0.0, 1648426557.863639)
(0.0, 1648426557.878807)
(0.0, 1648426557.8938382)
(0.0, 1648426557.8942301)
(0.0, 1648426557.909782)
(0.0, 1648426557.923937)
(0.0, 1648426557.92465)
(0.0, 1648426557.938138)
(0.0, 1648426557.9534929)
(0.0, 1648426557.95377)
(0.0, 1648426557.968597)
(0.0, 1648426557.983804)
(0.0, 1648426557.984158)
(0.0, 1648426557.9988558)
(0.0, 1648426558.013948)
(0.0, 1648426558.014299)
(0.0, 1648426558.0290089)
(0.0, 1648426558.029073)
(0.0, 1648426558.0438368)
(0.0, 1648426558.058895)
(0.0, 1648426558.0591822)
(0.0, 1648426558.0741498)
(0.0, 1648426558.074595)
(0.0, 1648426558.0882618)
(0.0, 1648426558.1039512)
(0.0, 1648426558.1043892)
(0.0, 1648426558.118976)
(0.0, 1648426558.119332)
(0.0, 1648426558.1339269)
(0.0, 1648426558.1489542)
(0.0, 1648426558.149455)
(0.0, 1648426558.164014)
(0.0, 1648426558.164448)
(0.0, 1648426558.178915)
(0.0, 1648426558.193973)
(0.0, 1648426558.194271)
(0.0, 1648426558.208828)
(0.0, 1648426558.224119)
(0.0, 1648426558.2245739)
(0.0, 1648426558.2392142)
(0.0, 1648426558.239657)
(0.0, 1648426558.2538502)
(0.0, 1648426558.2683609)
(0.0, 1648426558.268613)
(0.0, 1648426558.2842429)
(0.0, 1648426558.284538)
(0.0, 1648426558.298893)
(0.0, 1648426558.313946)
(0.0, 1648426558.314385)
(0.0, 1648426558.329097)
(0.0, 1648426558.329513)
(0.0, 1648426558.3430772)
(0.0, 1648426558.3586628)
(0.0, 1648426558.373842)
(0.0, 1648426558.374431)
(0.0, 1648426558.3882189)
(0.0, 1648426558.388424)
(0.0, 1648426558.404106)
(0.0, 1648426558.418344)
(0.0, 1648426558.418675)
(0.0, 1648426558.433203)
(0.0, 1648426558.4513988)
(0.0, 1648426558.4522119)
(0.0, 1648426558.4655008)
(0.0, 1648426558.465607)
(0.0, 1648426558.479579)
(0.0, 1648426558.480744)
(0.0, 1648426558.49382)
(0.0, 1648426558.511047)
(0.0, 1648426558.5112882)
(0.0, 1648426558.523496)
(0.0, 1648426558.538795)
(0.0, 1648426558.539084)
(0.0, 1648426558.553546)
(0.0, 1648426558.553976)
(0.0, 1648426558.568426)
(0.0, 1648426558.5842519)
(0.0, 1648426558.584681)
(0.0, 1648426558.599005)
(0.0, 1648426558.599434)
(0.0, 1648426558.614)
(0.0, 1648426558.614418)
(0.0, 1648426558.628654)
(0.0, 1648426558.6439219)
(0.0, 1648426558.644274)
(0.0, 1648426558.6582952)
(0.0, 1648426558.673729)
(0.0, 1648426558.6888971)
(0.0, 1648426558.7041159)
(0.0, 1648426558.704414)
(0.0, 1648426558.719069)
(0.0, 1648426558.719549)
(0.0, 1648426558.734082)
(0.0, 1648426558.7344158)
(0.0, 1648426558.748182)
(0.0, 1648426558.7632551)
(0.0, 1648426558.7634199)
(0.0, 1648426558.778056)
(0.0, 1648426558.793042)
(0.0, 1648426558.793378)
(0.0, 1648426558.8081028)
(0.0, 1648426558.822985)
(0.0, 1648426558.8233988)
(0.0, 1648426558.838048)
(0.0, 1648426558.8384829)
(0.0, 1648426558.8535109)
(0.0, 1648426558.8682399)
(0.0, 1648426558.868494)
(0.0, 1648426558.8839521)
(0.0, 1648426558.884453)
(0.0, 1648426558.8987699)
(0.0, 1648426558.914007)
(0.0, 1648426558.91443)
(0.0, 1648426558.9289112)
(0.0, 1648426558.9292312)
(0.0, 1648426558.943597)
(0.0, 1648426558.958853)
(0.0, 1648426558.958915)
(0.0, 1648426558.973359)
(0.0, 1648426558.973578)
(0.0, 1648426558.98834)
(0.0, 1648426559.003349)
(0.0, 1648426559.0182002)
(0.0, 1648426559.0183911)
(0.0, 1648426559.033063)
(0.0, 1648426559.0481532)
(0.0, 1648426559.048466)
(0.0, 1648426559.063025)
(0.0, 1648426559.063358)
(0.0, 1648426559.078233)
(0.0, 1648426559.0931141)
(0.0, 1648426559.093428)
(0.0, 1648426559.1082518)
(0.0, 1648426559.108636)
(0.0, 1648426559.123117)
(0.0, 1648426559.138133)
(0.0, 1648426559.1384902)
(0.0, 1648426559.1389608)
(0.0, 1648426559.1531)
(0.0, 1648426559.168133)
(0.0, 1648426559.1684601)
(0.0, 1648426559.18313)
(0.0, 1648426559.1982322)
(0.0, 1648426559.198474)
(0.0, 1648426559.2130718)
(0.0, 1648426559.2135448)
(0.0, 1648426559.228012)
(0.0, 1648426559.228499)
(0.0, 1648426559.243218)
(0.0, 1648426559.258253)
(0.0, 1648426559.2731352)
(0.0, 1648426559.273456)
(0.0, 1648426559.288042)
(0.0, 1648426559.2883909)
(0.0, 1648426559.3031209)
(0.0, 1648426559.318014)
(0.0, 1648426559.318388)
(0.0, 1648426559.333101)
(0.0, 1648426559.34801)
(0.0, 1648426559.348405)
(0.0, 1648426559.348896)
(0.0, 1648426559.363034)
(0.0, 1648426559.378092)
(0.0, 1648426559.3933592)
(0.0, 1648426559.393625)
(0.0, 1648426559.408226)
(0.0, 1648426559.423049)
(0.0, 1648426559.43814)
(0.0, 1648426559.4536161)
(0.0, 1648426559.4539578)
(0.0, 1648426559.4687538)
(0.0, 1648426559.469095)
(0.0, 1648426559.483326)
(0.0, 1648426559.498274)
(0.0, 1648426559.5133052)
(0.0, 1648426559.5136561)
(0.0, 1648426559.528244)
(0.0, 1648426559.528456)
(0.0, 1648426559.54306)
(0.0, 1648426559.558859)
(0.0, 1648426559.5592551)
(0.0, 1648426559.573653)
(0.0, 1648426559.588844)
(0.0, 1648426559.6038568)
(0.0, 1648426559.6180449)
(0.0, 1648426559.61837)
(0.0, 1648426559.633046)
(0.0, 1648426559.648086)
(0.0, 1648426559.648373)
(0.0, 1648426559.6634219)
(0.0, 1648426559.678944)
(0.0, 1648426559.679112)
(0.0, 1648426559.693898)
(0.0, 1648426559.694282)
(0.0, 1648426559.709128)
(0.0, 1648426559.7230458)
(0.0, 1648426559.738087)
(0.0, 1648426559.7384052)
(0.0, 1648426559.753133)
(0.0, 1648426559.7684228)
(0.0, 1648426559.7686899)
(0.0, 1648426559.783527)
(0.0, 1648426559.783916)
(0.0, 1648426559.798507)
(0.0, 1648426559.813641)
(0.0, 1648426559.8281128)
(0.0, 1648426559.828423)
(0.0, 1648426559.843074)
(0.0, 1648426559.843456)
(0.0, 1648426559.8585489)
(0.0, 1648426559.8589041)
(0.0, 1648426559.8735192)
(0.0, 1648426559.873863)
(0.0, 1648426559.888371)
(0.0, 1648426559.888663)
(0.0, 1648426559.903755)
(0.0, 1648426559.918178)
(0.0, 1648426559.918512)
(0.0, 1648426559.933016)
(0.0, 1648426559.94809)
(0.0, 1648426559.948417)
(0.0, 1648426559.9630852)
(0.0, 1648426559.978848)
(0.0, 1648426559.9791749)
(0.0, 1648426559.993195)
(0.0, 1648426559.9934459)
(0.0, 1648426560.0081868)
(0.0, 1648426560.023384)
(0.0, 1648426560.0235798)
(0.0, 1648426560.038122)
(0.0, 1648426560.0387042)
(0.0, 1648426560.053063)
(0.0, 1648426560.069066)
(0.0, 1648426560.0695639)
(0.0, 1648426560.069655)
(0.0, 1648426560.0833752)
(0.0, 1648426560.098402)
(0.0, 1648426560.098836)
(0.0, 1648426560.114217)
(0.0, 1648426560.128343)
(0.0, 1648426560.128896)
(0.0, 1648426560.1454341)
(0.0, 1648426560.145995)
(0.0, 1648426560.1590679)
(0.0, 1648426560.173855)
(0.0, 1648426560.174208)
(0.0, 1648426560.188421)
(0.0, 1648426560.203169)
(0.0, 1648426560.2035131)
(0.0, 1648426560.2181199)
(0.0, 1648426560.233369)
(0.0, 1648426560.24887)
(0.0, 1648426560.249196)
(0.0, 1648426560.263097)
(0.0, 1648426560.2635882)
(0.0, 1648426560.278762)
(0.0, 1648426560.279781)
(0.0, 1648426560.293879)
(0.0, 1648426560.29441)
(0.0, 1648426560.308558)
(0.0, 1648426560.3236742)
(0.0, 1648426560.338474)
(0.0, 1648426560.353347)
(0.0, 1648426560.353586)
(0.0, 1648426560.368453)
(0.0, 1648426560.383262)
(0.0, 1648426560.399203)
(0.0, 1648426560.3997078)
(0.0, 1648426560.413353)
(0.0, 1648426560.4136488)
(0.0, 1648426560.4284852)
(0.0, 1648426560.428946)
(0.0, 1648426560.443522)
(0.0, 1648426560.443937)
(0.0, 1648426560.458644)
(0.0, 1648426560.4587)
(0.0, 1648426560.4730859)
(0.0, 1648426560.488524)
(0.0, 1648426560.488856)
(0.0, 1648426560.503293)
(0.0, 1648426560.534003)
(0.0, 1648426560.534307)
(0.0, 1648426560.549105)
(0.0, 1648426560.549543)
(0.0, 1648426560.5635588)
(0.0, 1648426560.578384)
(0.0, 1648426560.5934951)
(0.0, 1648426560.59396)
(0.0, 1648426560.608737)
(0.0, 1648426560.609071)
(0.0, 1648426560.623329)
(0.0, 1648426560.639151)
(0.0, 1648426560.63946)
(0.0, 1648426560.653945)
(0.0, 1648426560.668587)
(0.0, 1648426560.668968)
(0.0, 1648426560.68379)
(0.0, 1648426560.698605)
(0.0, 1648426560.6991732)
(0.0, 1648426560.713158)
(0.0, 1648426560.728468)
(0.0, 1648426560.728801)
(0.0, 1648426560.743243)
(0.0, 1648426560.743509)
(0.0, 1648426560.758343)
(0.0, 1648426560.7885618)
(0.0, 1648426560.8033311)
(0.0, 1648426560.818934)
(0.0, 1648426560.8484962)
(0.0, 1648426560.863056)
(0.0, 1648426560.878092)
(0.0, 1648426560.893049)
(0.0, 1648426560.908258)
(0.0, 1648426560.923004)
(0.0, 1648426560.923418)
(0.0, 1648426560.938028)
(0.0, 1648426560.953276)
(0.0, 1648426560.983142)
(0.0, 1648426560.99857)
(0.0, 1648426560.9986181)
(0.0, 1648426561.0136409)
(0.0, 1648426561.043902)
(0.0, 1648426561.058507)
(0.0, 1648426561.073567)
(0.0, 1648426561.088288)
(0.0, 1648426561.103369)
(0.0, 1648426561.118168)
(0.0, 1648426561.118423)
(0.0, 1648426561.1337569)
(0.0, 1648426561.1482508)
(0.0, 1648426561.1632588)
(0.0, 1648426561.178655)
(0.0, 1648426561.178866)
(0.0, 1648426561.193407)
(0.0, 1648426561.208545)
(0.0, 1648426561.223424)
(0.0, 1648426561.2403321)
(0.0, 1648426561.242282)
(0.0, 1648426561.253621)
(0.0, 1648426561.268296)
(0.0, 1648426561.283162)
(0.0, 1648426561.298665)
(0.0, 1648426561.2990122)
(0.0, 1648426561.313426)
(0.0, 1648426561.328407)
(0.0, 1648426561.343285)
(0.0, 1648426561.358662)
(0.0, 1648426561.373722)
(0.0, 1648426561.3888)
(0.0, 1648426561.403104)
(0.0, 1648426561.4181519)
(0.0, 1648426561.4183831)
(0.0, 1648426561.4340942)
(0.0, 1648426561.434169)
(0.0, 1648426561.44885)
(0.0, 1648426561.463681)
(0.0, 1648426561.478695)
(0.0, 1648426561.479085)
(0.0, 1648426561.49374)
(0.0, 1648426561.494148)
(0.0, 1648426561.5083961)
(0.0, 1648426561.524172)
(0.0, 1648426561.524538)
(0.0, 1648426561.538814)
(0.0, 1648426561.5535412)
(0.0, 1648426561.5538728)
(0.0, 1648426561.568536)
(0.0, 1648426561.583665)
(0.0, 1648426561.5840268)
(0.0, 1648426561.598282)
(0.0, 1648426561.613429)
(0.0, 1648426561.613874)
(0.0, 1648426561.6285381)
(0.0, 1648426561.6288278)
(0.0, 1648426561.64345)
(0.0, 1648426561.65871)
(0.0, 1648426561.6735291)
(0.0, 1648426561.688458)
(0.0, 1648426561.703666)
(0.0, 1648426561.7040849)
(0.0, 1648426561.733032)
(0.0, 1648426561.7480278)
(0.0, 1648426561.7632189)
(0.0, 1648426561.763505)
(0.0, 1648426561.778253)
(0.0, 1648426561.793102)
(0.0, 1648426561.808191)
(0.0, 1648426561.823027)
(0.0, 1648426561.823518)
(0.0, 1648426561.838043)
(0.0, 1648426561.8531258)
(0.0, 1648426561.8683)
(0.0, 1648426561.883299)
(0.0, 1648426561.89837)
(0.0, 1648426561.8986602)
(0.0, 1648426561.9131892)
(0.0, 1648426561.9285178)
(0.0, 1648426561.943777)
(0.0, 1648426561.958375)
(0.0, 1648426561.973634)
(0.0, 1648426561.973948)
(0.0, 1648426561.988118)
(0.0, 1648426562.003204)
(0.0, 1648426562.018093)
(0.0, 1648426562.033215)
(0.0, 1648426562.0334132)
(0.0, 1648426562.0482008)
(0.0, 1648426562.063696)
(0.0, 1648426562.078791)
(0.0, 1648426562.093365)
(0.0, 1648426562.094899)
(0.0, 1648426562.108484)
(0.0, 1648426562.123028)
(0.0, 1648426562.138012)
(0.0, 1648426562.138379)
(0.0, 1648426562.138897)
(0.0, 1648426562.153122)
(0.0, 1648426562.168184)
(0.0, 1648426562.183073)
(0.0, 1648426562.183579)
(0.0, 1648426562.21304)
(0.0, 1648426562.213394)
(0.0, 1648426562.228121)
(0.0, 1648426562.243215)
(0.0, 1648426562.2581491)
(0.0, 1648426562.2584589)
(0.0, 1648426562.273058)
(0.0, 1648426562.2734258)
(0.0, 1648426562.288079)
(0.0, 1648426562.303093)
(0.0, 1648426562.303359)
(0.0, 1648426562.318096)
(0.0, 1648426562.3331761)
(0.0, 1648426562.333445)
(0.0, 1648426562.3481102)
(0.0, 1648426562.367504)
(0.0, 1648426562.367559)
(0.0, 1648426562.382046)
(0.0, 1648426562.382119)
(0.0, 1648426562.3932002)
(0.0, 1648426562.4081979)
(0.0, 1648426562.4239948)
(0.0, 1648426562.424051)
(0.0, 1648426562.439397)
(0.0, 1648426562.455292)
(0.0, 1648426562.4557881)
(0.0, 1648426562.468825)
(0.0, 1648426562.486909)
(0.0, 1648426562.487097)
(0.0, 1648426562.503934)
(0.0, 1648426562.514594)
(0.0, 1648426562.5283499)
(0.0, 1648426562.543863)
(0.0, 1648426562.5441148)
(0.0, 1648426562.562028)
(0.0, 1648426562.573602)
(0.0, 1648426562.573889)
(0.0, 1648426562.588476)
(0.0, 1648426562.6340082)
(0.0, 1648426562.6343281)
(0.0, 1648426562.708839)
(0.0, 1648426562.7089112)
(0.0, 1648426562.7233548)
(0.0, 1648426562.738335)
(0.0, 1648426562.7536561)
(0.0, 1648426562.7689579)
(0.0, 1648426562.784121)
(0.0, 1648426562.7844648)
(0.0, 1648426562.798975)
(0.0, 1648426562.8132591)
(0.0, 1648426562.828984)
(0.0, 1648426562.858774)
(0.0, 1648426562.859149)
(0.0, 1648426562.888546)
(0.0, 1648426562.903646)
(0.0, 1648426562.9183948)
(0.0, 1648426562.9632158)
(0.0, 1648426562.978077)
(0.0, 1648426562.9931068)
(0.0, 1648426562.993433)
(0.0, 1648426563.008758)
(0.0, 1648426563.009077)
(0.0, 1648426563.0235531)
(0.0, 1648426563.0388072)
(0.0, 1648426563.039166)
(0.0, 1648426563.054019)
(0.0, 1648426563.0543518)
(0.0, 1648426563.068073)
(0.0, 1648426563.0684018)
(0.0, 1648426563.083271)
(0.0, 1648426563.0834591)
(0.0, 1648426563.0980742)
(0.0, 1648426563.1134038)
(0.0, 1648426563.113664)
(0.0, 1648426563.1282291)
