(500.0, 1647927433.469643)
(500.0, 1647927433.484467)
(500.0, 1647927433.499003)
(500.0, 1647927433.499295)
(500.0, 1647927433.515009)
(500.0, 1647927433.5290308)
(500.0, 1647927433.529419)
(500.0, 1647927433.544886)
(500.0, 1647927433.559996)
(500.0, 1647927433.576088)
(500.0, 1647927433.590282)
(500.0, 1647927433.5913448)
(500.0, 1647927433.605304)
(500.0, 1647927433.619293)
(500.0, 1647927433.6203551)
(500.0, 1647927433.633922)
(500.0, 1647927433.63434)
(500.0, 1647927433.649056)
(500.0, 1647927433.664541)
(500.0, 1647927433.680078)
(500.0, 1647927433.680675)
(500.0, 1647927433.693992)
(500.0, 1647927433.694499)
(500.0, 1647927433.7245498)
(500.0, 1647927433.739891)
(500.0, 1647927433.7550101)
(500.0, 1647927433.755073)
(500.0, 1647927433.7699041)
(500.0, 1647927433.784792)
(500.0, 1647927433.799731)
(500.0, 1647927433.800083)
(500.0, 1647927433.814595)
(500.0, 1647927433.8295949)
(500.0, 1647927433.859808)
(500.0, 1647927433.860106)
(500.0, 1647927433.8749561)
(500.0, 1647927433.889833)
(500.0, 1647927433.904865)
(500.0, 1647927433.9197881)
(500.0, 1647927433.934807)
(500.0, 1647927433.9498088)
(500.0, 1647927433.9643662)
(500.0, 1647927433.97912)
(500.0, 1647927433.979357)
(500.0, 1647927433.9949062)
(500.0, 1647927434.010392)
(500.0, 1647927434.0255492)
(500.0, 1647927434.039007)
(500.0, 1647927434.054296)
(500.0, 1647927434.054462)
(500.0, 1647927434.0699809)
(500.0, 1647927434.084024)
(500.0, 1647927434.099126)
(500.0, 1647927434.11553)
(500.0, 1647927434.1299782)
(500.0, 1647927434.1440241)
(500.0, 1647927434.159002)
(500.0, 1647927434.15937)
(500.0, 1647927434.174332)
(500.0, 1647927434.189072)
(500.0, 1647927434.204006)
(500.0, 1647927434.234828)
(500.0, 1647927434.249705)
(500.0, 1647927434.279697)
(500.0, 1647927434.2800488)
(500.0, 1647927434.294842)
(500.0, 1647927434.309676)
(500.0, 1647927434.3248472)
(500.0, 1647927434.339767)
(500.0, 1647927434.3548238)
(500.0, 1647927434.3695612)
(500.0, 1647927434.369946)
(500.0, 1647927434.384234)
(500.0, 1647927434.399152)
(500.0, 1647927434.414172)
(500.0, 1647927434.429635)
(500.0, 1647927434.4447172)
(500.0, 1647927434.474762)
(500.0, 1647927434.475073)
(500.0, 1647927434.489548)
(500.0, 1647927434.50442)
(500.0, 1647927434.519177)
(500.0, 1647927434.5342422)
(500.0, 1647927434.549365)
(500.0, 1647927434.564182)
(500.0, 1647927434.564432)
(500.0, 1647927434.579236)
(500.0, 1647927434.594102)
(500.0, 1647927434.60909)
(500.0, 1647927434.624096)
(500.0, 1647927434.6243389)
(500.0, 1647927434.639054)
(500.0, 1647927434.654038)
(500.0, 1647927434.6690078)
(500.0, 1647927434.669342)
(500.0, 1647927434.684373)
(500.0, 1647927434.684659)
(500.0, 1647927434.699237)
(500.0, 1647927434.714784)
(500.0, 1647927434.729512)
(500.0, 1647927434.744855)
(500.0, 1647927434.745269)
(500.0, 1647927434.759555)
(500.0, 1647927434.7745411)
(500.0, 1647927434.789036)
(500.0, 1647927434.789341)
(500.0, 1647927434.8041432)
(500.0, 1647927434.819296)
(500.0, 1647927434.834352)
(500.0, 1647927434.8346298)
(500.0, 1647927434.84922)
(500.0, 1647927434.864563)
(500.0, 1647927434.865282)
(500.0, 1647927434.879672)
(500.0, 1647927434.894)
(500.0, 1647927434.9089658)
(500.0, 1647927434.909364)
(500.0, 1647927434.924288)
(500.0, 1647927434.953962)
(500.0, 1647927434.9690082)
(500.0, 1647927434.9694269)
(500.0, 1647927434.98417)
(500.0, 1647927434.999098)
(500.0, 1647927435.014526)
(500.0, 1647927435.029081)
(500.0, 1647927435.044055)
(500.0, 1647927435.059005)
(500.0, 1647927435.074027)
(500.0, 1647927435.089302)
(500.0, 1647927435.104118)
(500.0, 1647927435.149068)
(500.0, 1647927435.149306)
(500.0, 1647927435.164209)
(500.0, 1647927435.17897)
(500.0, 1647927435.1941)
(500.0, 1647927435.209019)
(500.0, 1647927435.2240388)
(500.0, 1647927435.2244081)
(500.0, 1647927435.239861)
(500.0, 1647927435.256904)
(500.0, 1647927435.269112)
(500.0, 1647927435.28401)
(500.0, 1647927435.2992032)
(500.0, 1647927435.314202)
(500.0, 1647927435.3298419)
(500.0, 1647927435.330154)
(500.0, 1647927435.344418)
(500.0, 1647927435.359414)
(500.0, 1647927435.3740008)
(500.0, 1647927435.388988)
(500.0, 1647927435.389363)
(500.0, 1647927435.404194)
(500.0, 1647927435.40448)
(500.0, 1647927435.419014)
(500.0, 1647927435.4342568)
(500.0, 1647927435.449829)
(500.0, 1647927435.4500601)
(500.0, 1647927435.46404)
(500.0, 1647927435.479105)
(500.0, 1647927435.4940832)
(500.0, 1647927435.509587)
(500.0, 1647927435.509879)
(500.0, 1647927435.524116)
(500.0, 1647927435.539357)
(500.0, 1647927435.5541189)
(500.0, 1647927435.554432)
(500.0, 1647927435.569317)
(500.0, 1647927435.58438)
(500.0, 1647927435.5992131)
(500.0, 1647927435.614711)
(500.0, 1647927435.6149938)
(500.0, 1647927435.6295528)
(500.0, 1647927435.644268)
(500.0, 1647927435.644463)
(500.0, 1647927435.659221)
(500.0, 1647927435.659404)
(500.0, 1647927435.674814)
(500.0, 1647927435.690041)
(500.0, 1647927435.6903229)
(500.0, 1647927435.704819)
(500.0, 1647927435.719903)
(500.0, 1647927435.720216)
(500.0, 1647927435.734245)
(500.0, 1647927435.749024)
(500.0, 1647927435.764079)
(500.0, 1647927435.779198)
(500.0, 1647927435.7793841)
(500.0, 1647927435.794392)
(500.0, 1647927435.810956)
(500.0, 1647927435.811046)
(500.0, 1647927435.824505)
(500.0, 1647927435.839481)
(500.0, 1647927435.8698728)
(500.0, 1647927435.8701901)
(500.0, 1647927435.8845189)
(500.0, 1647927435.899401)
(500.0, 1647927435.914593)
(500.0, 1647927435.914911)
(500.0, 1647927435.929308)
(500.0, 1647927435.944201)
(500.0, 1647927435.959203)
(500.0, 1647927435.959465)
(500.0, 1647927435.9743319)
(500.0, 1647927435.9897118)
(500.0, 1647927436.004462)
(500.0, 1647927436.004907)
(500.0, 1647927436.019538)
(500.0, 1647927436.0341609)
(500.0, 1647927436.0344179)
(500.0, 1647927436.049259)
(500.0, 1647927436.064439)
(500.0, 1647927436.079285)
(500.0, 1647927436.094455)
(500.0, 1647927436.094788)
(500.0, 1647927436.109217)
(500.0, 1647927436.124508)
(500.0, 1647927436.139711)
(500.0, 1647927436.140136)
(500.0, 1647927436.1545632)
(500.0, 1647927436.169536)
(500.0, 1647927436.184201)
(500.0, 1647927436.199501)
(500.0, 1647927436.199831)
(500.0, 1647927436.214369)
(500.0, 1647927436.2293708)
(500.0, 1647927436.229725)
(500.0, 1647927436.244232)
(500.0, 1647927436.2594821)
(500.0, 1647927436.274826)
(500.0, 1647927436.275103)
(500.0, 1647927436.2899368)
(500.0, 1647927436.304828)
(500.0, 1647927436.305404)
(500.0, 1647927436.319577)
(500.0, 1647927436.3344269)
(500.0, 1647927436.349102)
(500.0, 1647927436.349477)
(500.0, 1647927436.364504)
(500.0, 1647927436.379284)
(500.0, 1647927436.3942242)
(500.0, 1647927436.409835)
(500.0, 1647927436.41011)
(500.0, 1647927436.424735)
(500.0, 1647927436.439761)
(500.0, 1647927436.4398232)
(500.0, 1647927436.4549289)
(500.0, 1647927436.455221)
(500.0, 1647927436.484865)
(500.0, 1647927436.500154)
(500.0, 1647927436.500658)
(500.0, 1647927436.514493)
(500.0, 1647927436.514721)
(500.0, 1647927436.530006)
(500.0, 1647927436.544246)
(500.0, 1647927436.559278)
(500.0, 1647927436.5744529)
(500.0, 1647927436.58964)
(500.0, 1647927436.604527)
(500.0, 1647927436.619405)
(500.0, 1647927436.634382)
(500.0, 1647927436.6491039)
(500.0, 1647927436.664237)
(500.0, 1647927436.679352)
(500.0, 1647927436.694331)
(500.0, 1647927436.709548)
(500.0, 1647927436.710295)
(500.0, 1647927436.724996)
(500.0, 1647927436.739579)
(500.0, 1647927436.754585)
(500.0, 1647927436.769429)
(500.0, 1647927436.784406)
(500.0, 1647927436.799401)
(500.0, 1647927436.814518)
(500.0, 1647927436.8291562)
(500.0, 1647927436.829686)
(500.0, 1647927436.844558)
(500.0, 1647927436.859405)
(500.0, 1647927436.889781)
(500.0, 1647927436.904542)
(500.0, 1647927436.919193)
(500.0, 1647927436.934019)
(500.0, 1647927436.948991)
(500.0, 1647927436.964088)
(500.0, 1647927436.9796999)
(500.0, 1647927436.9943511)
(500.0, 1647927436.9949021)
(500.0, 1647927437.009258)
(500.0, 1647927437.02471)
(500.0, 1647927437.039808)
(500.0, 1647927437.0547771)
(500.0, 1647927437.070506)
(500.0, 1647927437.085047)
(500.0, 1647927437.0854669)
(500.0, 1647927437.099218)
(500.0, 1647927437.114588)
(500.0, 1647927437.130411)
(500.0, 1647927437.144748)
(500.0, 1647927437.159842)
(500.0, 1647927437.1748312)
(500.0, 1647927437.1897862)
(500.0, 1647927437.190089)
(500.0, 1647927437.204533)
(500.0, 1647927437.219275)
(500.0, 1647927437.219498)
(500.0, 1647927437.249519)
(500.0, 1647927437.2646542)
(500.0, 1647927437.279964)
(500.0, 1647927437.2801862)
(500.0, 1647927437.2948852)
(500.0, 1647927437.3097851)
(500.0, 1647927437.32479)
(500.0, 1647927437.339199)
(500.0, 1647927437.354159)
(500.0, 1647927437.369537)
(500.0, 1647927437.369998)
(500.0, 1647927437.384047)
(500.0, 1647927437.3998878)
(500.0, 1647927437.41436)
(500.0, 1647927437.4291909)
(500.0, 1647927437.4442801)
(500.0, 1647927437.459733)
(500.0, 1647927437.459808)
(500.0, 1647927437.474159)
(500.0, 1647927437.489141)
(500.0, 1647927437.5040529)
(500.0, 1647927437.519058)
(500.0, 1647927437.5193841)
(500.0, 1647927437.5341241)
(500.0, 1647927437.549259)
(500.0, 1647927437.549564)
(500.0, 1647927437.56403)
(500.0, 1647927437.564359)
(500.0, 1647927437.579115)
(500.0, 1647927437.609658)
(500.0, 1647927437.624494)
(500.0, 1647927437.624824)
(500.0, 1647927437.639843)
(500.0, 1647927437.654834)
(500.0, 1647927437.6700218)
(500.0, 1647927437.699917)
(500.0, 1647927437.7292302)
(500.0, 1647927437.7294521)
(500.0, 1647927437.74418)
(500.0, 1647927437.7593632)
(500.0, 1647927437.774977)
(500.0, 1647927437.7754009)
(500.0, 1647927437.789321)
(500.0, 1647927437.8040938)
(500.0, 1647927437.819426)
(500.0, 1647927437.835159)
(500.0, 1647927437.848983)
(500.0, 1647927437.864073)
(500.0, 1647927437.8644412)
(500.0, 1647927437.894014)
(500.0, 1647927437.909475)
(500.0, 1647927437.909803)
(500.0, 1647927437.924052)
(500.0, 1647927437.9394581)
(500.0, 1647927437.954748)
(500.0, 1647927437.9699671)
(500.0, 1647927437.970387)
(500.0, 1647927437.9842281)
(500.0, 1647927437.999038)
(500.0, 1647927438.014015)
(500.0, 1647927438.02913)
(500.0, 1647927438.0439942)
(500.0, 1647927438.059069)
(500.0, 1647927438.074462)
(500.0, 1647927438.074754)
(500.0, 1647927438.0890398)
(500.0, 1647927438.119008)
(500.0, 1647927438.1491032)
(500.0, 1647927438.164026)
(500.0, 1647927438.1643488)
(500.0, 1647927438.179075)
(500.0, 1647927438.194216)
(500.0, 1647927438.209013)
(500.0, 1647927438.223994)
(500.0, 1647927438.239098)
(500.0, 1647927438.2542489)
(500.0, 1647927438.2545311)
(500.0, 1647927438.269598)
(500.0, 1647927438.284103)
(500.0, 1647927438.299596)
(500.0, 1647927438.314429)
(500.0, 1647927438.329468)
(500.0, 1647927438.3440158)
(500.0, 1647927438.359015)
(500.0, 1647927438.374282)
(500.0, 1647927438.389546)
(500.0, 1647927438.389747)
(500.0, 1647927438.4044108)
(500.0, 1647927438.419491)
(500.0, 1647927438.4340951)
(500.0, 1647927438.449016)
(500.0, 1647927438.449454)
(500.0, 1647927438.464028)
(500.0, 1647927438.464352)
(500.0, 1647927438.479794)
(500.0, 1647927438.494658)
(500.0, 1647927438.509448)
(500.0, 1647927438.524349)
(500.0, 1647927438.5246332)
(500.0, 1647927438.539139)
(500.0, 1647927438.554087)
(500.0, 1647927438.570417)
(500.0, 1647927438.570813)
(500.0, 1647927438.5848699)
(500.0, 1647927438.614249)
(500.0, 1647927438.6290839)
(500.0, 1647927438.629369)
(500.0, 1647927438.6440551)
(500.0, 1647927438.659081)
(500.0, 1647927438.67428)
(500.0, 1647927438.689481)
(500.0, 1647927438.7049038)
(500.0, 1647927438.719069)
(500.0, 1647927438.719417)
(500.0, 1647927438.734027)
(500.0, 1647927438.7490492)
(500.0, 1647927438.76409)
(500.0, 1647927438.779509)
(500.0, 1647927438.779796)
(500.0, 1647927438.794256)
(500.0, 1647927438.809577)
(500.0, 1647927438.824607)
(500.0, 1647927438.839469)
(500.0, 1647927438.855016)
(500.0, 1647927438.86933)
(500.0, 1647927438.869623)
(500.0, 1647927438.884223)
(500.0, 1647927438.929739)
(500.0, 1647927438.945302)
(500.0, 1647927438.945601)
(500.0, 1647927438.9595509)
(500.0, 1647927438.974646)
(500.0, 1647927438.98987)
(500.0, 1647927439.0042229)
(500.0, 1647927439.004833)
(500.0, 1647927439.01905)
(500.0, 1647927439.019444)
(500.0, 1647927439.035588)
(500.0, 1647927439.04951)
(500.0, 1647927439.064689)
(500.0, 1647927439.065036)
(500.0, 1647927439.079486)
(500.0, 1647927439.094517)
(500.0, 1647927439.1094139)
(500.0, 1647927439.124455)
(500.0, 1647927439.124714)
(500.0, 1647927439.154617)
(500.0, 1647927439.1698291)
(500.0, 1647927439.184961)
(500.0, 1647927439.185278)
(500.0, 1647927439.199788)
(500.0, 1647927439.214617)
(500.0, 1647927439.230033)
(500.0, 1647927439.24502)
(500.0, 1647927439.2752)
(500.0, 1647927439.275625)
(500.0, 1647927439.289738)
(500.0, 1647927439.30494)
(500.0, 1647927439.319916)
(500.0, 1647927439.349372)
(500.0, 1647927439.3497531)
(500.0, 1647927439.364755)
(500.0, 1647927439.379829)
(500.0, 1647927439.3948228)
(500.0, 1647927439.409982)
(500.0, 1647927439.4249)
(500.0, 1647927439.425407)
(500.0, 1647927439.439074)
(500.0, 1647927439.454368)
(500.0, 1647927439.469339)
(500.0, 1647927439.484759)
(500.0, 1647927439.4994738)
(500.0, 1647927439.529856)
(500.0, 1647927439.5449688)
(500.0, 1647927439.5452712)
(500.0, 1647927439.559084)
(500.0, 1647927439.574489)
(500.0, 1647927439.590431)
(500.0, 1647927439.6047459)
(500.0, 1647927439.6197991)
(500.0, 1647927439.63479)
(500.0, 1647927439.649313)
(500.0, 1647927439.664748)
(500.0, 1647927439.679863)
(500.0, 1647927439.710134)
(500.0, 1647927439.710575)
(500.0, 1647927439.724972)
(500.0, 1647927439.7398138)
(500.0, 1647927439.754932)
(500.0, 1647927439.755428)
(500.0, 1647927439.769691)
(500.0, 1647927439.784905)
(500.0, 1647927439.800182)
(500.0, 1647927439.800679)
(500.0, 1647927439.8144362)
(500.0, 1647927439.814775)
(500.0, 1647927439.829331)
(500.0, 1647927439.844409)
(500.0, 1647927439.859301)
(500.0, 1647927439.874781)
(500.0, 1647927439.889868)
(500.0, 1647927439.890187)
(500.0, 1647927439.9047801)
(500.0, 1647927439.919511)
(500.0, 1647927439.9198909)
(500.0, 1647927439.934038)
(500.0, 1647927439.949551)
(500.0, 1647927439.964512)
(500.0, 1647927439.9799051)
(500.0, 1647927439.980221)
(500.0, 1647927439.9947798)
(500.0, 1647927440.009772)
(500.0, 1647927440.0247822)
(500.0, 1647927440.0251038)
(500.0, 1647927440.039832)
(500.0, 1647927440.0543108)
(500.0, 1647927440.0698109)
(500.0, 1647927440.084237)
(500.0, 1647927440.084553)
(500.0, 1647927440.099088)
(500.0, 1647927440.114311)
(500.0, 1647927440.129982)
(500.0, 1647927440.130058)
(500.0, 1647927440.144784)
(500.0, 1647927440.1597471)
(500.0, 1647927440.174783)
(500.0, 1647927440.190082)
(500.0, 1647927440.1905558)
(500.0, 1647927440.2044191)
(500.0, 1647927440.204711)
(500.0, 1647927440.220143)
(500.0, 1647927440.249995)
(500.0, 1647927440.264787)
(500.0, 1647927440.279874)
(500.0, 1647927440.295051)
(500.0, 1647927440.2954812)
(500.0, 1647927440.310157)
(500.0, 1647927440.3105779)
(500.0, 1647927440.3398132)
(500.0, 1647927440.354825)
(500.0, 1647927440.3698182)
(500.0, 1647927440.3851678)
(500.0, 1647927440.385262)
(500.0, 1647927440.399907)
(500.0, 1647927440.41479)
(500.0, 1647927440.445031)
(500.0, 1647927440.4450932)
(500.0, 1647927440.459987)
(500.0, 1647927440.474676)
(500.0, 1647927440.4898372)
(500.0, 1647927440.505067)
(500.0, 1647927440.505492)
(500.0, 1647927440.5199208)
(500.0, 1647927440.534164)
(500.0, 1647927440.549175)
(500.0, 1647927440.564182)
(500.0, 1647927440.5643451)
(500.0, 1647927440.579027)
(500.0, 1647927440.5940402)
(500.0, 1647927440.6090372)
(500.0, 1647927440.609313)
(500.0, 1647927440.6241221)
(500.0, 1647927440.6390588)
(500.0, 1647927440.655116)
(500.0, 1647927440.655232)
(500.0, 1647927440.669384)
(500.0, 1647927440.6848571)
(500.0, 1647927440.685172)
(500.0, 1647927440.699724)
(500.0, 1647927440.714981)
(500.0, 1647927440.7153149)
(500.0, 1647927440.729759)
(500.0, 1647927440.744831)
(500.0, 1647927440.7451258)
(500.0, 1647927440.7597618)
(500.0, 1647927440.774278)
(500.0, 1647927440.7745469)
(500.0, 1647927440.789163)
(500.0, 1647927440.804051)
(500.0, 1647927440.804408)
(500.0, 1647927440.81978)
(500.0, 1647927440.834644)
(500.0, 1647927440.8492758)
(500.0, 1647927440.849515)
(500.0, 1647927440.864071)
(500.0, 1647927440.8792052)
(500.0, 1647927440.879412)
(500.0, 1647927440.894162)
(500.0, 1647927440.939242)
(500.0, 1647927440.9541702)
(500.0, 1647927440.954381)
(500.0, 1647927440.969752)
(500.0, 1647927440.9841971)
(500.0, 1647927440.999187)
(500.0, 1647927441.01408)
(500.0, 1647927441.0143738)
(500.0, 1647927441.029079)
(500.0, 1647927441.0441658)
(500.0, 1647927441.0590222)
(500.0, 1647927441.059395)
(500.0, 1647927441.0752141)
(500.0, 1647927441.07528)
(500.0, 1647927441.4450932)
(500.0, 1647927441.4452648)
(500.0, 1647927441.4453602)
(500.0, 1647927441.445416)
(500.0, 1647927441.4454641)
(500.0, 1647927441.4455109)
(500.0, 1647927441.445558)
(500.0, 1647927441.445602)
(500.0, 1647927441.445645)
(500.0, 1647927441.445687)
(500.0, 1647927441.445728)
(500.0, 1647927441.445771)
(500.0, 1647927441.445837)
(500.0, 1647927441.4458811)
(500.0, 1647927441.445929)
(500.0, 1647927441.4459982)
(500.0, 1647927441.446041)
(500.0, 1647927441.446083)
(500.0, 1647927441.446126)
(500.0, 1647927441.446168)
(500.0, 1647927441.446211)
(500.0, 1647927441.446273)
(500.0, 1647927441.446387)
(500.0, 1647927441.44644)
(500.0, 1647927441.446932)
(500.0, 1647927441.448969)
(500.0, 1647927441.449325)
(500.0, 1647927441.46461)
(500.0, 1647927441.46486)
(500.0, 1647927441.479609)
(500.0, 1647927441.494028)
(500.0, 1647927441.508987)
(500.0, 1647927441.523942)
(500.0, 1647927441.5394611)
(500.0, 1647927441.555032)
(500.0, 1647927441.5554528)
(500.0, 1647927441.569546)
(500.0, 1647927441.584694)
(500.0, 1647927441.585103)
(500.0, 1647927441.5997708)
(500.0, 1647927441.6141062)
(500.0, 1647927441.629065)
(500.0, 1647927441.6293561)
(500.0, 1647927441.644057)
(500.0, 1647927441.659946)
(500.0, 1647927441.704709)
(500.0, 1647927441.705091)
(500.0, 1647927441.719069)
(500.0, 1647927441.7346292)
(500.0, 1647927441.749581)
(500.0, 1647927441.7648199)
(500.0, 1647927441.779941)
(500.0, 1647927441.780423)
(500.0, 1647927441.794189)
(500.0, 1647927441.809062)
(500.0, 1647927441.824009)
(500.0, 1647927441.824391)
(500.0, 1647927441.839065)
(500.0, 1647927441.854026)
(500.0, 1647927441.869636)
(500.0, 1647927441.870007)
(500.0, 1647927441.884404)
(500.0, 1647927441.899103)
(500.0, 1647927441.914133)
(500.0, 1647927441.9293041)
(500.0, 1647927441.9295712)
(500.0, 1647927441.944604)
(500.0, 1647927441.944968)
(500.0, 1647927441.959498)
(500.0, 1647927441.9598458)
(500.0, 1647927441.974553)
(500.0, 1647927441.989901)
(500.0, 1647927442.004503)
(500.0, 1647927442.01958)
(500.0, 1647927442.019904)
(500.0, 1647927442.0348532)
(500.0, 1647927442.049408)
(500.0, 1647927442.049621)
(500.0, 1647927442.064306)
(500.0, 1647927442.094399)
(500.0, 1647927442.1098409)
(500.0, 1647927442.110349)
(500.0, 1647927442.124831)
(500.0, 1647927442.125165)
(500.0, 1647927442.139554)
(500.0, 1647927442.15444)
(500.0, 1647927442.169616)
(500.0, 1647927442.16994)
(500.0, 1647927442.184124)
(500.0, 1647927442.199432)
(500.0, 1647927442.214205)
(500.0, 1647927442.214407)
(500.0, 1647927442.229207)
(500.0, 1647927442.229482)
(500.0, 1647927442.244672)
(500.0, 1647927442.274952)
(500.0, 1647927442.2896252)
(500.0, 1647927442.290106)
(500.0, 1647927442.3044841)
(500.0, 1647927442.319326)
(500.0, 1647927442.334123)
(500.0, 1647927442.3493068)
(500.0, 1647927442.349535)
(500.0, 1647927442.3641229)
(500.0, 1647927442.3796349)
(500.0, 1647927442.396564)
(500.0, 1647927442.4102368)
(500.0, 1647927442.410495)
(500.0, 1647927442.426194)
(500.0, 1647927442.439629)
(500.0, 1647927442.439874)
(500.0, 1647927442.4544551)
(500.0, 1647927442.46931)
(500.0, 1647927442.4841988)
(500.0, 1647927442.4992828)
(500.0, 1647927442.499525)
(500.0, 1647927442.5144)
(500.0, 1647927442.530114)
(500.0, 1647927442.530304)
(500.0, 1647927442.544527)
(500.0, 1647927442.5596778)
(500.0, 1647927442.574528)
(500.0, 1647927442.589376)
(500.0, 1647927442.604395)
(500.0, 1647927442.619179)
(500.0, 1647927442.634262)
(500.0, 1647927442.634491)
(500.0, 1647927442.649206)
(500.0, 1647927442.664515)
(500.0, 1647927442.679262)
(500.0, 1647927442.6949708)
(500.0, 1647927442.709368)
(500.0, 1647927442.7250738)
(500.0, 1647927442.725664)
(500.0, 1647927442.739847)
(500.0, 1647927442.784928)
(500.0, 1647927442.799815)
(500.0, 1647927442.8142872)
(500.0, 1647927442.829685)
(500.0, 1647927442.844623)
(500.0, 1647927442.889892)
(500.0, 1647927442.9046662)
(500.0, 1647927442.919829)
(500.0, 1647927442.934531)
(500.0, 1647927442.949824)
(500.0, 1647927442.964452)
(500.0, 1647927442.979894)
(500.0, 1647927443.00988)
(500.0, 1647927443.024895)
(500.0, 1647927443.039825)
(500.0, 1647927443.054868)
(500.0, 1647927443.069835)
(500.0, 1647927443.0846221)
(500.0, 1647927443.099543)
(500.0, 1647927443.114743)
(500.0, 1647927443.129844)
(500.0, 1647927443.144806)
(500.0, 1647927443.1598122)
(500.0, 1647927443.174818)
(500.0, 1647927443.189776)
(500.0, 1647927443.219774)
(500.0, 1647927443.220151)
(500.0, 1647927443.2345269)
(500.0, 1647927443.2496362)
(500.0, 1647927443.265001)
(500.0, 1647927443.279522)
(500.0, 1647927443.2944021)
(500.0, 1647927443.3095338)
(500.0, 1647927443.30986)
(500.0, 1647927443.32438)
(500.0, 1647927443.340183)
(500.0, 1647927443.354722)
(500.0, 1647927443.36966)
(500.0, 1647927443.38463)
(500.0, 1647927443.3994071)
(500.0, 1647927443.414562)
(500.0, 1647927443.446065)
(500.0, 1647927443.448278)
(500.0, 1647927443.459459)
(500.0, 1647927443.474317)
(500.0, 1647927443.489352)
(500.0, 1647927443.504203)
(500.0, 1647927443.504473)
(500.0, 1647927443.519066)
(500.0, 1647927443.534004)
(500.0, 1647927443.549074)
(500.0, 1647927443.564084)
(500.0, 1647927443.564422)
(500.0, 1647927443.579081)
(500.0, 1647927443.5940359)
(500.0, 1647927443.609081)
(500.0, 1647927443.6093838)
(500.0, 1647927443.624189)
(500.0, 1647927443.6244092)
(500.0, 1647927443.6395898)
(500.0, 1647927443.639991)
(500.0, 1647927443.654322)
(500.0, 1647927443.6694121)
(500.0, 1647927443.6847308)
(500.0, 1647927443.715004)
(500.0, 1647927443.715467)
(500.0, 1647927443.729227)
(500.0, 1647927443.744072)
(500.0, 1647927443.759267)
(500.0, 1647927443.759456)
(500.0, 1647927443.774247)
(500.0, 1647927443.789268)
(500.0, 1647927443.789602)
(500.0, 1647927443.80424)
(500.0, 1647927443.819725)
(500.0, 1647927443.8199449)
(500.0, 1647927443.834141)
(500.0, 1647927443.8490722)
(500.0, 1647927443.864075)
(500.0, 1647927443.879106)
(500.0, 1647927443.879369)
(500.0, 1647927443.8940842)
(500.0, 1647927443.909065)
(500.0, 1647927443.9241621)
(500.0, 1647927443.939115)
(500.0, 1647927443.954636)
(500.0, 1647927443.969256)
(500.0, 1647927443.969577)
(500.0, 1647927443.9840808)
(500.0, 1647927443.999371)
(500.0, 1647927444.0141828)
(500.0, 1647927444.014391)
(500.0, 1647927444.029141)
(500.0, 1647927444.029376)
(500.0, 1647927444.044231)
(500.0, 1647927444.044414)
(500.0, 1647927444.0591009)
(500.0, 1647927444.074173)
(500.0, 1647927444.089231)
(500.0, 1647927444.104237)
(500.0, 1647927444.119412)
(500.0, 1647927444.120069)
(500.0, 1647927444.134044)
(500.0, 1647927444.149052)
(500.0, 1647927444.164023)
(500.0, 1647927444.1792362)
(500.0, 1647927444.19446)
(500.0, 1647927444.194792)
(500.0, 1647927444.209559)
(500.0, 1647927444.2247)
(500.0, 1647927444.239549)
(500.0, 1647927444.2398112)
(500.0, 1647927444.254005)
(500.0, 1647927444.26957)
(500.0, 1647927444.284668)
(500.0, 1647927444.284978)
(500.0, 1647927444.299444)
(500.0, 1647927444.3148339)
(500.0, 1647927444.315178)
(500.0, 1647927444.329034)
(500.0, 1647927444.344033)
(500.0, 1647927444.3592188)
(500.0, 1647927444.359491)
(500.0, 1647927444.374296)
(500.0, 1647927444.389608)
(500.0, 1647927444.389944)
(500.0, 1647927444.404064)
(500.0, 1647927444.419104)
(500.0, 1647927444.434138)
(500.0, 1647927444.449121)
(500.0, 1647927444.4642298)
(500.0, 1647927444.479052)
(500.0, 1647927444.4952419)
(500.0, 1647927444.4959848)
(500.0, 1647927444.5094929)
(500.0, 1647927444.5247009)
(500.0, 1647927444.5391018)
(500.0, 1647927444.553996)
(500.0, 1647927444.569058)
(500.0, 1647927444.584762)
(500.0, 1647927444.584982)
(500.0, 1647927444.599972)
(500.0, 1647927444.614787)
(500.0, 1647927444.6300108)
(500.0, 1647927444.659094)
(500.0, 1647927444.6594079)
(500.0, 1647927444.674197)
(500.0, 1647927444.689183)
(500.0, 1647927444.704813)
(500.0, 1647927444.71999)
(500.0, 1647927444.720052)
(500.0, 1647927444.7347999)
(500.0, 1647927444.7649999)
(500.0, 1647927444.765443)
(500.0, 1647927444.780083)
(500.0, 1647927444.780148)
(500.0, 1647927444.794831)
(500.0, 1647927444.8099189)
(500.0, 1647927444.839851)
(500.0, 1647927444.854885)
(500.0, 1647927444.870197)
(500.0, 1647927444.870292)
(500.0, 1647927444.884923)
(500.0, 1647927444.900086)
(500.0, 1647927444.9147892)
(500.0, 1647927444.930229)
(500.0, 1647927444.930746)
(500.0, 1647927444.944913)
(500.0, 1647927444.959886)
(500.0, 1647927444.9750981)
(500.0, 1647927444.975509)
(500.0, 1647927444.989967)
(500.0, 1647927444.990041)
(500.0, 1647927445.004812)
(500.0, 1647927445.0198)
(500.0, 1647927445.035024)
(500.0, 1647927445.035478)
