(800.0, 1647928058.922555)
(800.0, 1647928058.937423)
(800.0, 1647928058.952804)
(800.0, 1647928058.967492)
(800.0, 1647928058.982656)
(800.0, 1647928058.982809)
(800.0, 1647928058.997517)
(800.0, 1647928058.997819)
(800.0, 1647928059.012579)
(800.0, 1647928059.027735)
(800.0, 1647928059.0427442)
(800.0, 1647928059.057579)
(800.0, 1647928059.0578618)
(800.0, 1647928059.072584)
(800.0, 1647928059.087541)
(800.0, 1647928059.102443)
(800.0, 1647928059.102783)
(800.0, 1647928059.1175392)
(800.0, 1647928059.132604)
(800.0, 1647928059.1475189)
(800.0, 1647928059.147956)
(800.0, 1647928059.162626)
(800.0, 1647928059.1776571)
(800.0, 1647928059.192662)
(800.0, 1647928059.193095)
(800.0, 1647928059.207437)
(800.0, 1647928059.222466)
(800.0, 1647928059.237793)
(800.0, 1647928059.252471)
(800.0, 1647928059.267432)
(800.0, 1647928059.2678)
(800.0, 1647928059.2826319)
(800.0, 1647928059.2975738)
(800.0, 1647928059.313035)
(800.0, 1647928059.313499)
(800.0, 1647928059.328079)
(800.0, 1647928059.328516)
(800.0, 1647928059.3429918)
(800.0, 1647928059.358127)
(800.0, 1647928059.372459)
(800.0, 1647928059.372832)
(800.0, 1647928059.387455)
(800.0, 1647928059.402451)
(800.0, 1647928059.417624)
(800.0, 1647928059.4327638)
(800.0, 1647928059.44834)
(800.0, 1647928059.44864)
(800.0, 1647928059.463125)
(800.0, 1647928059.477522)
(800.0, 1647928059.492477)
(800.0, 1647928059.508042)
(800.0, 1647928059.52292)
(800.0, 1647928059.52336)
(800.0, 1647928059.5376241)
(800.0, 1647928059.552653)
(800.0, 1647928059.567559)
(800.0, 1647928059.5825)
(800.0, 1647928059.597501)
(800.0, 1647928059.627834)
(800.0, 1647928059.628119)
(800.0, 1647928059.6433651)
(800.0, 1647928059.672579)
(800.0, 1647928059.6880782)
(800.0, 1647928059.6883872)
(800.0, 1647928059.703243)
(800.0, 1647928059.718241)
(800.0, 1647928059.7476192)
(800.0, 1647928059.762517)
(800.0, 1647928059.762841)
(800.0, 1647928059.7774699)
(800.0, 1647928059.792608)
(800.0, 1647928059.807765)
(800.0, 1647928059.823322)
(800.0, 1647928059.8532429)
(800.0, 1647928059.868595)
(800.0, 1647928059.869031)
(800.0, 1647928059.883256)
(800.0, 1647928059.898329)
(800.0, 1647928059.913302)
(800.0, 1647928059.9285262)
(800.0, 1647928059.9433012)
(800.0, 1647928059.958703)
(800.0, 1647928059.9591382)
(800.0, 1647928059.9726772)
(800.0, 1647928059.987909)
(800.0, 1647928060.00256)
(800.0, 1647928060.017678)
(800.0, 1647928060.032575)
(800.0, 1647928060.0482738)
(800.0, 1647928060.048495)
(800.0, 1647928060.077585)
(800.0, 1647928060.092627)
(800.0, 1647928060.107549)
(800.0, 1647928060.122574)
(800.0, 1647928060.1375082)
(800.0, 1647928060.152517)
(800.0, 1647928060.167935)
(800.0, 1647928060.1830158)
(800.0, 1647928060.197593)
(800.0, 1647928060.212523)
(800.0, 1647928060.227494)
(800.0, 1647928060.242481)
(800.0, 1647928060.257799)
(800.0, 1647928060.273006)
(800.0, 1647928060.287723)
(800.0, 1647928060.303027)
(800.0, 1647928060.318072)
(800.0, 1647928060.333101)
(800.0, 1647928060.3476548)
(800.0, 1647928060.363235)
(800.0, 1647928060.377713)
(800.0, 1647928060.4076102)
(800.0, 1647928060.42254)
(800.0, 1647928060.4375942)
(800.0, 1647928060.4530509)
(800.0, 1647928060.467705)
(800.0, 1647928060.482987)
(800.0, 1647928060.4993658)
(800.0, 1647928060.512704)
(800.0, 1647928060.5277052)
(800.0, 1647928060.542804)
(800.0, 1647928060.557973)
(800.0, 1647928060.573288)
(800.0, 1647928060.588243)
(800.0, 1647928060.603241)
(800.0, 1647928060.618835)
(800.0, 1647928060.619284)
(800.0, 1647928060.6332748)
(800.0, 1647928060.6485791)
(800.0, 1647928060.663313)
(800.0, 1647928060.678567)
(800.0, 1647928060.6789792)
(800.0, 1647928060.693512)
(800.0, 1647928060.6939352)
(800.0, 1647928060.7081878)
(800.0, 1647928060.708531)
(800.0, 1647928060.722701)
(800.0, 1647928060.738341)
(800.0, 1647928060.7385979)
(800.0, 1647928060.7534888)
(800.0, 1647928060.767767)
(800.0, 1647928060.7832372)
(800.0, 1647928060.7833002)
(800.0, 1647928060.797617)
(800.0, 1647928060.812719)
(800.0, 1647928060.82769)
(800.0, 1647928060.82798)
(800.0, 1647928060.8426619)
(800.0, 1647928060.8580842)
(800.0, 1647928060.872837)
(800.0, 1647928060.8882291)
(800.0, 1647928060.903232)
(800.0, 1647928060.9036531)
(800.0, 1647928060.9178581)
(800.0, 1647928060.932941)
(800.0, 1647928060.9627268)
(800.0, 1647928060.9629571)
(800.0, 1647928060.977782)
(800.0, 1647928060.9928489)
(800.0, 1647928061.00809)
(800.0, 1647928061.008543)
(800.0, 1647928061.023214)
(800.0, 1647928061.037971)
(800.0, 1647928061.0529869)
(800.0, 1647928061.05332)
(800.0, 1647928061.0678642)
(800.0, 1647928061.082751)
(800.0, 1647928061.097674)
(800.0, 1647928061.113468)
(800.0, 1647928061.113528)
(800.0, 1647928061.1276212)
(800.0, 1647928061.1431282)
(800.0, 1647928061.158272)
(800.0, 1647928061.158884)
(800.0, 1647928061.17341)
(800.0, 1647928061.1880372)
(800.0, 1647928061.202867)
(800.0, 1647928061.2179132)
(800.0, 1647928061.232876)
(800.0, 1647928061.233109)
(800.0, 1647928061.2476192)
(800.0, 1647928061.2626078)
(800.0, 1647928061.277895)
(800.0, 1647928061.292898)
(800.0, 1647928061.293395)
(800.0, 1647928061.308213)
(800.0, 1647928061.3086689)
(800.0, 1647928061.3232589)
(800.0, 1647928061.3237429)
(800.0, 1647928061.3378592)
(800.0, 1647928061.3529139)
(800.0, 1647928061.367671)
(800.0, 1647928061.367998)
(800.0, 1647928061.3825972)
(800.0, 1647928061.398123)
(800.0, 1647928061.412817)
(800.0, 1647928061.413097)
(800.0, 1647928061.427955)
(800.0, 1647928061.4430149)
(800.0, 1647928061.44325)
(800.0, 1647928061.4580622)
(800.0, 1647928061.472971)
(800.0, 1647928061.488341)
(800.0, 1647928061.503554)
(800.0, 1647928061.503974)
(800.0, 1647928061.5182421)
(800.0, 1647928061.532963)
(800.0, 1647928061.547651)
(800.0, 1647928061.562667)
(800.0, 1647928061.562871)
(800.0, 1647928061.577544)
(800.0, 1647928061.592482)
(800.0, 1647928061.6076732)
(800.0, 1647928061.6078742)
(800.0, 1647928061.622526)
(800.0, 1647928061.637627)
(800.0, 1647928061.65263)
(800.0, 1647928061.6528509)
(800.0, 1647928061.667861)
(800.0, 1647928061.683223)
(800.0, 1647928061.698426)
(800.0, 1647928061.6988502)
(800.0, 1647928061.713415)
(800.0, 1647928061.728651)
(800.0, 1647928061.72878)
(800.0, 1647928061.743196)
(800.0, 1647928061.758317)
(800.0, 1647928061.758629)
(800.0, 1647928061.7729542)
(800.0, 1647928061.7875562)
(800.0, 1647928061.787893)
(800.0, 1647928061.803324)
(800.0, 1647928061.8176708)
(800.0, 1647928061.818092)
(800.0, 1647928061.848233)
(800.0, 1647928061.862442)
(800.0, 1647928061.877693)
(800.0, 1647928061.8779058)
(800.0, 1647928061.892868)
(800.0, 1647928061.9075131)
(800.0, 1647928061.907892)
(800.0, 1647928061.922722)
(800.0, 1647928061.9375648)
(800.0, 1647928061.952587)
(800.0, 1647928061.967607)
(800.0, 1647928061.9826298)
(800.0, 1647928061.9830248)
(800.0, 1647928061.998416)
(800.0, 1647928062.0134761)
(800.0, 1647928062.013539)
(800.0, 1647928062.028255)
(800.0, 1647928062.043233)
(800.0, 1647928062.0582569)
(800.0, 1647928062.073452)
(800.0, 1647928062.073885)
(800.0, 1647928062.0882308)
(800.0, 1647928062.1026812)
(800.0, 1647928062.117564)
(800.0, 1647928062.117892)
(800.0, 1647928062.132481)
(800.0, 1647928062.147614)
(800.0, 1647928062.162522)
(800.0, 1647928062.162893)
(800.0, 1647928062.177595)
(800.0, 1647928062.192492)
(800.0, 1647928062.1928298)
(800.0, 1647928062.208166)
(800.0, 1647928062.222517)
(800.0, 1647928062.237561)
(800.0, 1647928062.252626)
(800.0, 1647928062.267568)
(800.0, 1647928062.2825868)
(800.0, 1647928062.283008)
(800.0, 1647928062.297537)
(800.0, 1647928062.313643)
(800.0, 1647928062.314137)
(800.0, 1647928062.328299)
(800.0, 1647928062.3433018)
(800.0, 1647928062.3580759)
(800.0, 1647928062.3725471)
(800.0, 1647928062.387959)
(800.0, 1647928062.388321)
(800.0, 1647928062.403428)
(800.0, 1647928062.4179468)
(800.0, 1647928062.43308)
(800.0, 1647928062.4334028)
(800.0, 1647928062.447992)
(800.0, 1647928062.462527)
(800.0, 1647928062.462834)
(800.0, 1647928062.4775949)
(800.0, 1647928062.477891)
(800.0, 1647928062.493995)
(800.0, 1647928062.4945862)
(800.0, 1647928062.507471)
(800.0, 1647928062.522753)
(800.0, 1647928062.537571)
(800.0, 1647928062.552534)
(800.0, 1647928062.5531058)
(800.0, 1647928062.567884)
(800.0, 1647928062.5825548)
(800.0, 1647928062.5983481)
(800.0, 1647928062.598615)
(800.0, 1647928062.6286001)
(800.0, 1647928062.628694)
(800.0, 1647928062.643471)
(800.0, 1647928062.643894)
(800.0, 1647928062.658467)
(800.0, 1647928062.672588)
(800.0, 1647928062.6878028)
(800.0, 1647928062.688391)
(800.0, 1647928062.702827)
(800.0, 1647928062.7326772)
(800.0, 1647928062.74777)
(800.0, 1647928062.7480268)
(800.0, 1647928062.7625952)
(800.0, 1647928062.777694)
(800.0, 1647928062.792518)
(800.0, 1647928062.79285)
(800.0, 1647928062.807519)
(800.0, 1647928062.82328)
(800.0, 1647928062.8380852)
(800.0, 1647928062.852999)
(800.0, 1647928062.853051)
(800.0, 1647928062.867528)
(800.0, 1647928062.86796)
(800.0, 1647928062.882942)
(800.0, 1647928062.8977249)
(800.0, 1647928062.91286)
(800.0, 1647928062.9277608)
(800.0, 1647928062.927976)
(800.0, 1647928062.942687)
(800.0, 1647928062.958154)
(800.0, 1647928062.9729931)
(800.0, 1647928062.987999)
(800.0, 1647928063.002835)
(800.0, 1647928063.018371)
(800.0, 1647928063.018846)
(800.0, 1647928063.032956)
(800.0, 1647928063.047864)
(800.0, 1647928063.0626822)
(800.0, 1647928063.0776892)
(800.0, 1647928063.078063)
(800.0, 1647928063.092741)
(800.0, 1647928063.093033)
(800.0, 1647928063.107656)
(800.0, 1647928063.123136)
(800.0, 1647928063.13802)
(800.0, 1647928063.153344)
(800.0, 1647928063.15379)
(800.0, 1647928063.1679611)
(800.0, 1647928063.1683772)
(800.0, 1647928063.182956)
(800.0, 1647928063.197672)
(800.0, 1647928063.212768)
(800.0, 1647928063.228163)
(800.0, 1647928063.228437)
(800.0, 1647928063.242777)
(800.0, 1647928063.243096)
(800.0, 1647928063.258077)
(800.0, 1647928063.2880151)
(800.0, 1647928063.303118)
(800.0, 1647928063.318051)
(800.0, 1647928063.31838)
(800.0, 1647928063.33293)
(800.0, 1647928063.347581)
(800.0, 1647928063.3626208)
(800.0, 1647928063.3777778)
(800.0, 1647928063.3781052)
(800.0, 1647928063.39268)
(800.0, 1647928063.408175)
(800.0, 1647928063.422891)
(800.0, 1647928063.438119)
(800.0, 1647928063.453061)
(800.0, 1647928063.468104)
(800.0, 1647928063.468433)
(800.0, 1647928063.482667)
(800.0, 1647928063.5127082)
(800.0, 1647928063.528198)
(800.0, 1647928063.5428648)
(800.0, 1647928063.5579321)
(800.0, 1647928063.572814)
(800.0, 1647928063.587738)
(800.0, 1647928063.6029341)
(800.0, 1647928063.6179159)
(800.0, 1647928063.63263)
(800.0, 1647928063.647626)
(800.0, 1647928063.662761)
(800.0, 1647928063.677782)
(800.0, 1647928063.693084)
(800.0, 1647928063.708085)
(800.0, 1647928063.723131)
(800.0, 1647928063.7378528)
(800.0, 1647928063.752864)
(800.0, 1647928063.767613)
(800.0, 1647928063.7827861)
(800.0, 1647928063.797708)
(800.0, 1647928063.8130062)
(800.0, 1647928063.827866)
(800.0, 1647928063.8428411)
(800.0, 1647928063.858006)
(800.0, 1647928063.8732538)
(800.0, 1647928063.888265)
(800.0, 1647928063.903316)
(800.0, 1647928063.918357)
(800.0, 1647928063.933024)
(800.0, 1647928063.9482398)
(800.0, 1647928063.9490821)
(800.0, 1647928063.963069)
(800.0, 1647928063.978029)
(800.0, 1647928063.993037)
(800.0, 1647928064.007915)
(800.0, 1647928064.023017)
(800.0, 1647928064.037934)
(800.0, 1647928064.067888)
(800.0, 1647928064.068191)
(800.0, 1647928064.082721)
(800.0, 1647928064.097684)
(800.0, 1647928064.1131678)
(800.0, 1647928064.1279979)
(800.0, 1647928064.1433)
(800.0, 1647928064.143778)
(800.0, 1647928064.1580741)
(800.0, 1647928064.172926)
(800.0, 1647928064.1878772)
(800.0, 1647928064.2026591)
(800.0, 1647928064.217682)
(800.0, 1647928064.232681)
(800.0, 1647928064.2481039)
(800.0, 1647928064.248296)
(800.0, 1647928064.263253)
(800.0, 1647928064.2779388)
(800.0, 1647928064.293056)
(800.0, 1647928064.3080819)
(800.0, 1647928064.3084779)
(800.0, 1647928064.3228748)
(800.0, 1647928064.337783)
(800.0, 1647928064.3380249)
(800.0, 1647928064.35273)
(800.0, 1647928064.36779)
(800.0, 1647928064.368115)
(800.0, 1647928064.382684)
(800.0, 1647928064.397963)
(800.0, 1647928064.413144)
(800.0, 1647928064.413544)
(800.0, 1647928064.428362)
(800.0, 1647928064.443351)
(800.0, 1647928064.458582)
(800.0, 1647928064.459073)
(800.0, 1647928064.473335)
(800.0, 1647928064.4881501)
(800.0, 1647928064.503326)
(800.0, 1647928064.518443)
(800.0, 1647928064.518507)
(800.0, 1647928064.532775)
(800.0, 1647928064.547795)
(800.0, 1647928064.548091)
(800.0, 1647928064.5625951)
(800.0, 1647928064.5776021)
(800.0, 1647928064.59258)
(800.0, 1647928064.607611)
(800.0, 1647928064.6230872)
(800.0, 1647928064.623349)
(800.0, 1647928064.637558)
(800.0, 1647928064.652986)
(800.0, 1647928064.667975)
(800.0, 1647928064.682886)
(800.0, 1647928064.6977081)
(800.0, 1647928064.697945)
(800.0, 1647928064.7140229)
(800.0, 1647928064.728456)
(800.0, 1647928064.7287061)
(800.0, 1647928064.7432141)
(800.0, 1647928064.758083)
(800.0, 1647928064.7727559)
(800.0, 1647928064.7876348)
(800.0, 1647928064.802625)
(800.0, 1647928064.802944)
(800.0, 1647928064.817617)
(800.0, 1647928064.832523)
(800.0, 1647928064.847711)
(800.0, 1647928064.8481102)
(800.0, 1647928064.862582)
(800.0, 1647928064.862978)
(800.0, 1647928064.877582)
(800.0, 1647928064.892652)
(800.0, 1647928064.892894)
(800.0, 1647928064.9077818)
(800.0, 1647928064.92256)
(800.0, 1647928064.937642)
(800.0, 1647928064.952597)
(800.0, 1647928064.9676008)
(800.0, 1647928064.983146)
(800.0, 1647928064.9834182)
(800.0, 1647928064.9976408)
(800.0, 1647928065.0126379)
(800.0, 1647928065.012871)
(800.0, 1647928065.027495)
(800.0, 1647928065.0426161)
(800.0, 1647928065.057573)
(800.0, 1647928065.072475)
(800.0, 1647928065.072844)
(800.0, 1647928065.08766)
(800.0, 1647928065.102677)
(800.0, 1647928065.117996)
(800.0, 1647928065.1324959)
(800.0, 1647928065.132969)
(800.0, 1647928065.1475189)
(800.0, 1647928065.1624992)
(800.0, 1647928065.1776052)
(800.0, 1647928065.192965)
(800.0, 1647928065.207958)
(800.0, 1647928065.208283)
(800.0, 1647928065.2227032)
(800.0, 1647928065.237963)
(800.0, 1647928065.253067)
(800.0, 1647928065.267751)
(800.0, 1647928065.282627)
(800.0, 1647928065.283026)
(800.0, 1647928065.297664)
(800.0, 1647928065.312976)
(800.0, 1647928065.3133178)
(800.0, 1647928065.3276658)
(800.0, 1647928065.343301)
(800.0, 1647928065.3575969)
(800.0, 1647928065.372618)
(800.0, 1647928065.372919)
(800.0, 1647928065.388221)
(800.0, 1647928065.388362)
(800.0, 1647928065.402818)
(800.0, 1647928065.418606)
(800.0, 1647928065.419104)
(800.0, 1647928065.433337)
(800.0, 1647928065.447602)
(800.0, 1647928065.462549)
(800.0, 1647928065.4776828)
(800.0, 1647928065.477906)
(800.0, 1647928065.49265)
(800.0, 1647928065.5076602)
(800.0, 1647928065.522958)
(800.0, 1647928065.523199)
(800.0, 1647928065.538411)
(800.0, 1647928065.552682)
(800.0, 1647928065.567613)
(800.0, 1647928065.5679219)
(800.0, 1647928065.5826051)
(800.0, 1647928065.597964)
(800.0, 1647928065.612674)
(800.0, 1647928065.627733)
(800.0, 1647928065.643198)
(800.0, 1647928065.657592)
(800.0, 1647928065.672531)
(800.0, 1647928065.6876302)
(800.0, 1647928065.6879182)
(800.0, 1647928065.702545)
(800.0, 1647928065.703008)
(800.0, 1647928065.7183318)
(800.0, 1647928065.732955)
(800.0, 1647928065.733315)
(800.0, 1647928065.7483509)
(800.0, 1647928065.763283)
(800.0, 1647928065.778507)
(800.0, 1647928065.778927)
(800.0, 1647928065.79305)
(800.0, 1647928065.808047)
(800.0, 1647928065.822921)
(800.0, 1647928065.8383482)
(800.0, 1647928065.8386629)
(800.0, 1647928065.853376)
(800.0, 1647928065.86835)
(800.0, 1647928065.8833332)
(800.0, 1647928065.898647)
(800.0, 1647928065.8990562)
(800.0, 1647928065.9133341)
(800.0, 1647928065.9283352)
(800.0, 1647928065.942969)
(800.0, 1647928065.958285)
(800.0, 1647928065.9586828)
(800.0, 1647928065.973202)
(800.0, 1647928065.988659)
(800.0, 1647928065.989043)
(800.0, 1647928066.002592)
(800.0, 1647928066.017877)
(800.0, 1647928066.032786)
(800.0, 1647928066.033033)
(800.0, 1647928066.047764)
(800.0, 1647928066.062837)
(800.0, 1647928066.063081)
(800.0, 1647928066.077704)
(800.0, 1647928066.0930839)
(800.0, 1647928066.107975)
(800.0, 1647928066.123352)
(800.0, 1647928066.1237051)
(800.0, 1647928066.1680179)
(800.0, 1647928066.1683662)
(800.0, 1647928066.1827662)
(800.0, 1647928066.1830258)
(800.0, 1647928066.1983712)
(800.0, 1647928066.2129102)
(800.0, 1647928066.213184)
(800.0, 1647928066.228004)
(800.0, 1647928066.243432)
(800.0, 1647928066.2583392)
(800.0, 1647928066.258972)
(800.0, 1647928066.2729301)
(800.0, 1647928066.273248)
(800.0, 1647928066.287942)
(800.0, 1647928066.302913)
(800.0, 1647928066.31779)
(800.0, 1647928066.332693)
(800.0, 1647928066.3476539)
(800.0, 1647928066.362719)
(800.0, 1647928066.3783062)
(800.0, 1647928066.3785799)
(800.0, 1647928066.39307)
(800.0, 1647928066.408375)
(800.0, 1647928066.42301)
(800.0, 1647928066.437973)
(800.0, 1647928066.452916)
(800.0, 1647928066.4677398)
(800.0, 1647928066.4827468)
(800.0, 1647928066.48298)
(800.0, 1647928066.498028)
(800.0, 1647928066.513174)
(800.0, 1647928066.52774)
(800.0, 1647928066.5430112)
(800.0, 1647928066.558665)
(800.0, 1647928066.5589461)
(800.0, 1647928066.573378)
(800.0, 1647928066.5885398)
(800.0, 1647928066.588973)
(800.0, 1647928066.603329)
(800.0, 1647928066.618104)
(800.0, 1647928066.632777)
(800.0, 1647928066.633018)
(800.0, 1647928066.647935)
(800.0, 1647928066.663166)
(800.0, 1647928066.677927)
(800.0, 1647928066.693362)
(800.0, 1647928066.693829)
(800.0, 1647928066.7080908)
(800.0, 1647928066.7229178)
(800.0, 1647928066.737955)
(800.0, 1647928066.752774)
(800.0, 1647928066.753054)
(800.0, 1647928066.7677178)
(800.0, 1647928066.7827132)
(800.0, 1647928066.7982569)
(800.0, 1647928066.798469)
(800.0, 1647928066.812877)
(800.0, 1647928066.828269)
(800.0, 1647928066.8429272)
(800.0, 1647928066.843353)
(800.0, 1647928066.873062)
(800.0, 1647928066.873413)
(800.0, 1647928066.8882859)
(800.0, 1647928066.9033191)
(800.0, 1647928066.917811)
(800.0, 1647928066.933259)
(800.0, 1647928066.9480379)
(800.0, 1647928066.963128)
(800.0, 1647928066.9636)
(800.0, 1647928066.9782379)
(800.0, 1647928066.993304)
(800.0, 1647928066.993697)
(800.0, 1647928067.007947)
(800.0, 1647928067.02267)
(800.0, 1647928067.037635)
(800.0, 1647928067.052735)
(800.0, 1647928067.06797)
(800.0, 1647928067.0683022)
(800.0, 1647928067.083096)
(800.0, 1647928067.0980659)
(800.0, 1647928067.11323)
(800.0, 1647928067.11361)
(800.0, 1647928067.1280901)
(800.0, 1647928067.1431549)
(800.0, 1647928067.143476)
(800.0, 1647928067.1578581)
(800.0, 1647928067.187676)
(800.0, 1647928067.203399)
(800.0, 1647928067.217943)
(800.0, 1647928067.2331562)
(800.0, 1647928067.233811)
(800.0, 1647928067.248099)
(800.0, 1647928067.2633998)
(800.0, 1647928067.293429)
(800.0, 1647928067.308511)
(800.0, 1647928067.308929)
(800.0, 1647928067.322714)
(800.0, 1647928067.3378298)
(800.0, 1647928067.352743)
(800.0, 1647928067.3680232)
(800.0, 1647928067.3682718)
(800.0, 1647928067.3830268)
(800.0, 1647928067.398279)
(800.0, 1647928067.413057)
(800.0, 1647928067.4279308)
(800.0, 1647928067.442952)
(800.0, 1647928067.457762)
(800.0, 1647928067.457985)
(800.0, 1647928067.473386)
(800.0, 1647928067.488068)
(800.0, 1647928067.503104)
(800.0, 1647928067.517975)
(800.0, 1647928067.532914)
(800.0, 1647928067.5333388)
(800.0, 1647928067.5475368)
(800.0, 1647928067.562591)
(800.0, 1647928067.577506)
(800.0, 1647928067.592535)
(800.0, 1647928067.5929)
(800.0, 1647928067.607583)
(800.0, 1647928067.622512)
(800.0, 1647928067.637614)
(800.0, 1647928067.652694)
(800.0, 1647928067.667926)
(800.0, 1647928067.6686022)
(800.0, 1647928067.682976)
(800.0, 1647928067.697958)
(800.0, 1647928067.713042)
(800.0, 1647928067.7283258)
(800.0, 1647928067.74278)
(800.0, 1647928067.742986)
(800.0, 1647928067.7576451)
(800.0, 1647928067.772794)
(800.0, 1647928067.787621)
(800.0, 1647928067.802735)
(800.0, 1647928067.817697)
(800.0, 1647928067.8330188)
(800.0, 1647928067.8333828)
(800.0, 1647928067.84758)
(800.0, 1647928067.862912)
(800.0, 1647928067.8775308)
(800.0, 1647928067.892624)
(800.0, 1647928067.9076328)
(800.0, 1647928067.922622)
(800.0, 1647928067.937849)
(800.0, 1647928067.938228)
(800.0, 1647928067.9530969)
(800.0, 1647928067.968061)
(800.0, 1647928067.982562)
(800.0, 1647928067.997924)
(800.0, 1647928068.012949)
(800.0, 1647928068.027904)
(800.0, 1647928068.028159)
(800.0, 1647928068.042808)
(800.0, 1647928068.058175)
(800.0, 1647928068.072748)
(800.0, 1647928068.0731452)
(800.0, 1647928068.087698)
(800.0, 1647928068.102678)
(800.0, 1647928068.1176)
(800.0, 1647928068.1179159)
(800.0, 1647928068.132513)
(800.0, 1647928068.147564)
(800.0, 1647928068.1479292)
(800.0, 1647928068.162545)
(800.0, 1647928068.177943)
(800.0, 1647928068.192618)
(800.0, 1647928068.192954)
(800.0, 1647928068.207903)
(800.0, 1647928068.222614)
(800.0, 1647928068.2230039)
(800.0, 1647928068.239597)
(800.0, 1647928068.252637)
(800.0, 1647928068.267645)
(800.0, 1647928068.2825868)
(800.0, 1647928068.298473)
(800.0, 1647928068.313596)
(800.0, 1647928068.3140202)
(800.0, 1647928068.328337)
(800.0, 1647928068.3426402)
(800.0, 1647928068.357593)
(800.0, 1647928068.37265)
(800.0, 1647928068.372891)
(800.0, 1647928068.3885171)
(800.0, 1647928068.388845)
(800.0, 1647928068.403498)
(800.0, 1647928068.4038641)
(800.0, 1647928068.418313)
(800.0, 1647928068.4334888)
(800.0, 1647928068.4338539)
(800.0, 1647928068.4626958)
(800.0, 1647928068.4629362)
(800.0, 1647928068.478019)
(800.0, 1647928068.4783602)
(800.0, 1647928068.493352)
(800.0, 1647928068.5081768)
(800.0, 1647928068.508598)
(800.0, 1647928068.522838)
(800.0, 1647928068.537581)
(800.0, 1647928068.552518)
(800.0, 1647928068.568376)
(800.0, 1647928068.5829601)
(800.0, 1647928068.5832589)
(800.0, 1647928068.598526)
(800.0, 1647928068.59895)
(800.0, 1647928068.6132312)
(800.0, 1647928068.627671)
(800.0, 1647928068.642574)
(800.0, 1647928068.657602)
(800.0, 1647928068.673882)
(800.0, 1647928068.674309)
(800.0, 1647928068.6881)
(800.0, 1647928068.7177842)
(800.0, 1647928068.718037)
(800.0, 1647928068.732517)
(800.0, 1647928068.7480419)
(800.0, 1647928068.762829)
(800.0, 1647928068.763078)
(800.0, 1647928068.7777522)
(800.0, 1647928068.7929192)
(800.0, 1647928068.808207)
(800.0, 1647928068.823224)
(800.0, 1647928068.8237472)
(800.0, 1647928068.838498)
(800.0, 1647928068.852909)
(800.0, 1647928068.8682802)
(800.0, 1647928068.883075)
(800.0, 1647928068.898504)
(800.0, 1647928068.898808)
(800.0, 1647928068.913072)
(800.0, 1647928068.928124)
(800.0, 1647928068.943251)
(800.0, 1647928068.958899)
(800.0, 1647928068.9592)
(800.0, 1647928068.973651)
(800.0, 1647928068.988375)
(800.0, 1647928069.003644)
(800.0, 1647928069.004097)
(800.0, 1647928069.018073)
(800.0, 1647928069.033074)
(800.0, 1647928069.048239)
(800.0, 1647928069.048616)
(800.0, 1647928069.063086)
(800.0, 1647928069.0782342)
(800.0, 1647928069.093484)
(800.0, 1647928069.108663)
(800.0, 1647928069.109102)
(800.0, 1647928069.122708)
(800.0, 1647928069.123007)
(800.0, 1647928069.1378691)
(800.0, 1647928069.168173)
(800.0, 1647928069.1685278)
(800.0, 1647928069.183317)
(800.0, 1647928069.1982028)
(800.0, 1647928069.198603)
(800.0, 1647928069.2130408)
(800.0, 1647928069.2280488)
(800.0, 1647928069.2432199)
(800.0, 1647928069.2582479)
(800.0, 1647928069.258666)
(800.0, 1647928069.273057)
(800.0, 1647928069.287775)
(800.0, 1647928069.2880309)
(800.0, 1647928069.302825)
(800.0, 1647928069.317728)
(800.0, 1647928069.318059)
(800.0, 1647928069.332814)
(800.0, 1647928069.347718)
(800.0, 1647928069.3629708)
(800.0, 1647928069.3783302)
(800.0, 1647928069.378879)
(800.0, 1647928069.393533)
(800.0, 1647928069.408113)
(800.0, 1647928069.408441)
(800.0, 1647928069.4233658)
(800.0, 1647928069.4533691)
(800.0, 1647928069.468585)
(800.0, 1647928069.469004)
(800.0, 1647928069.483358)
(800.0, 1647928069.4986439)
(800.0, 1647928069.4990652)
(800.0, 1647928069.513655)
(800.0, 1647928069.528457)
(800.0, 1647928069.55869)
(800.0, 1647928069.573795)
(800.0, 1647928069.574243)
(800.0, 1647928069.5883882)
(800.0, 1647928069.603348)
(800.0, 1647928069.619068)
(800.0, 1647928069.6336472)
(800.0, 1647928069.648476)
(800.0, 1647928069.663636)
(800.0, 1647928069.6640608)
(800.0, 1647928069.678627)
(800.0, 1647928069.693716)
(800.0, 1647928069.72348)
(800.0, 1647928069.737622)
(800.0, 1647928069.7527628)
(800.0, 1647928069.7688189)
(800.0, 1647928069.7830641)
(800.0, 1647928069.813302)
(800.0, 1647928069.828384)
(800.0, 1647928069.843341)
(800.0, 1647928069.858361)
(800.0, 1647928069.873621)
(800.0, 1647928069.8886201)
(800.0, 1647928069.903338)
(800.0, 1647928069.918663)
(800.0, 1647928069.9335139)
(800.0, 1647928069.948555)
(800.0, 1647928069.9488902)
(800.0, 1647928069.963697)
(800.0, 1647928069.978694)
(800.0, 1647928069.993597)
(800.0, 1647928070.008862)
(800.0, 1647928070.008957)
(800.0, 1647928070.023801)
(800.0, 1647928070.0242538)
(800.0, 1647928070.03845)
(800.0, 1647928070.0388842)
(800.0, 1647928070.053322)
(800.0, 1647928070.068753)
(800.0, 1647928070.06925)
